 # lamda[mkm], Qabs
 # a(cm)=   9.99999999999999999999999999999999861E-0008
   1.03874334441436179737930847537718769         3.27490213175495452502229912413092430E-0004
   1.04594718367439296202502075584898021         3.25370134895529467624317919686463492E-0004
   1.05320098262886012294991939205007909         3.23263781397961101731311517736526503E-0004
   1.06050508775565903033204428132921263         3.21176217375274386529301309360626505E-0004
   1.06785984793556106436883471536401410         3.19121931485950369319718661196209999E-0004
   1.07526561446887753439739485716478837         3.17080785082948108168478512956089919E-0004
   1.08272274109223954740241305964421736         3.15052694124361996438992709985273868E-0004
   1.09023158399549424740259079425711675         3.13037575105829655976900180583157524E-0004
   1.09779250183871823276489499733312086         3.11035345057093738982580903786911568E-0004
   1.10540585576934896409295441231141016         3.09045921538585721057100200267098835E-0004
   1.11307200943943498097174334931425565         3.07069222638031544763107333447891419E-0004
   1.12079132902300575152560439459001079         3.05105166967078973941882766026535740E-0004
   1.12856418323356198446092604344969958         3.03162039988554359665866851637970483E-0004
   1.13639094334168723901868494340427897         3.01232824243752315313535890844312063E-0004
   1.14427198319278167405586025416480397         2.99315885344000306325372984230922068E-0004
   1.15220767922491878330870629889874419         2.97411145163808848868036727422701217E-0004
   1.16019841048682596976530785678534645         2.95518526074851376959867184041817906E-0004
   1.16824455865598981799002072317352714         2.93637950942800473916988436632774846E-0004
   1.17634650805688692919860107916152887         2.91769343124184236900861830392733687E-0004
   1.18450464567934118988033526528014160         2.89912626463262646447369909697023207E-0004
   1.19271936119700835080258321529884661         2.88065974236544588113954410696724132E-0004
   1.20099104698598879931413253383472775         2.86228974434326383058747789170281333E-0004
   1.20932009814356941398691645377333059         2.84403689199516888019975948219477639E-0004
   1.21770691250709539680127015922654112         2.82590043828194302079482960991677782E-0004
   1.22615189067297298428828070791433684         2.80787964092824533547568930552442999E-0004
   1.23465543601580394529422257693290041         2.78997376239223270440243746629324858E-0004
   1.24321795470765277932686228790195174         2.77218206983537423865576503678484995E-0004
   1.25183985573744753578186231234575398         2.75450383509245820777891838768486179E-0004
   1.26052155093051518072991927192873270         2.73715570482702611289575235658340008E-0004
   1.26926345496825244437193918656994655         2.72093704632967536274133811427424639E-0004
   1.27806598540793308874079015645249985         2.70481448937415133550263758798633780E-0004
   1.28692956270265254174428949035822157         2.68878746452332438312921112735506847E-0004
   1.29585461022141085020538915507474913         2.67285540571419016771880797145512039E-0004
   1.30484155426933491116233391983448308         2.65701775023787672284893217981113947E-0004
   1.31389082410804094734419628032808310         2.64127393871976998045424871211522905E-0004
   1.32300285197613819943595893182043807         2.62562341509975706129771626562957528E-0004
   1.33217807310987481449253918704931065         2.61006562661258663124265901141175300E-0004
   1.34141692576392691665315248768811275         2.59468445915774486821416514870571737E-0004
   1.35071985123233185314651845839267324         2.57941462389990917530723395617283967E-0004
   1.36008729386956661546394946991776192         2.56423465231238549027333702957742027E-0004
   1.36951970111177244251165734807841771         2.54914401554341440717355326235012199E-0004
   1.37901752349812661953599990525686312         2.53414218785355301521866838997700628E-0004
   1.38858121469236249364619889456882206         2.51922864659735877559533540389942806E-0004
   1.39821123150443873383863062052222328         2.50440287220518118950454967778089048E-0004
   1.40790803391235887055545793985435098         2.48966434816506062305628483189702608E-0004
   1.41767208508414215698847825320898891         2.47495753410731943365994935747460093E-0004
   1.42750385139994680156694918482652243         2.46027777248335081779973778275283266E-0004
   1.43740380247434662834616721368242077         2.44568508120235447750104212617300791E-0004
   1.44737241117876222934206219003041333         2.43117894382238676898577113541683994E-0004
   1.45741015366404768023638249149014059         2.41675884696468574789199709182567874E-0004
   1.46751750938323389830753401568619134         2.40242428029550246272499628791889449E-0004
   1.47769496111442972892415618946998756         2.38817473650804001269514423227626628E-0004
   1.48794299498388185447242707681705178         2.37400971130449973075775481881137568E-0004
   1.49826210048919462717424734594446653         2.35994704745096079728127428115095843E-0004
   1.50865277052271093489222166405569519         2.34603286070680152744039607564454316E-0004
   1.51911550139505521670910089138313636         2.33220071164775068188284872966419030E-0004
   1.52965079285883975281443664125348293         2.31845011658173902960637674042413747E-0004
   1.54025914813253536103000130408624311         2.30478059466853326754550649025932474E-0004
   1.55094107392450764015841401050964891         2.29119166790292166971232863801893843E-0004
   1.56169708045721990824676132551049760         2.27768286109799887331498925723947754E-0004
   1.57252768149160399181918841642326007         2.26425370186854921734483364672736662E-0004
   1.58343339435160003014984233667589906         2.25090372061452805256939701359118381E-0004
   1.59441473994886646672055686614656057         2.23754418912013976787555223645673786E-0004
   1.60547224280766140813666365517419232         2.22424929924452860003222330333616224E-0004
   1.61660643108989653895968551437941120         2.21103340405320750317749273693286125E-0004
   1.62781783662036478915780555095291804         2.19789603418086360358383280698077950E-0004
   1.63910699491214295917430415988660998         2.18483672305102733905705384496484089E-0004
   1.65047444519217051597101105195685444         2.17185500685950189693915759701967563E-0004
   1.66192073042700578181863070452489408         2.15895042455789110996422438943942214E-0004
   1.67344639734876074607896879007210783         2.14612251783722522495707158841911544E-0004
   1.68505199648121573875601899198362661         2.13364352941141198784196412134410260E-0004
   1.69673808216611521318397168537954641         2.12148678000228260614923984657350135E-0004
   1.70850521258964589387088859698250462         2.10939929546995161638239705960586685E-0004
   1.72035394980909855422746396218478116         2.09738068116754455935992315839256453E-0004
   1.73228485977971469768137893532242251         2.08543054469674588077973821005148706E-0004
   1.74429851238171942450967103184046998         2.07354849589498743447126989045263594E-0004
   1.75639548144754177561470604519297794         2.06173414682270998104407592730756239E-0004
   1.76857634478922385342418096925345009         2.04998711175069726603095186263432653E-0004
   1.78084168422602002911253069693308265         2.03846319599466386323358323039265050E-0004
   1.79319208561218755442058935219195737         2.02752097465026030744925364212581519E-0004
   1.80562813886496990549280272718907357         2.01663748981293972486460536464801882E-0004
   1.81815043799277419535713812810342434         2.00581242619230945013057296707074148E-0004
   1.83075958112354400094253169982690488         1.99504547019041711855544561299345396E-0004
   1.84345617053332895986269376844457416         1.98433630989266585338008036558084730E-0004
   1.85624081267505250159380574899857824         1.97368463505877821921769594465951647E-0004
   1.86911411820747908713753664425020337         1.96309013711380867988743448977232120E-0004
   1.88207670202438234079033515117601624         1.95255250913920430027603261703829825E-0004
   1.89512918328391546723557007391121717         1.94229308647810941442157084895619379E-0004
   1.90827218543818535683725544966664104         1.93212580679702676644796331292769178E-0004
   1.92150633626303179174326904129608254         1.92201174955535505190880946334084779E-0004
   1.93483226788801317520261835084330820         1.91195063615073988481241884719388530E-0004
   1.94825061682660021636589499958039021         1.90194218943922060798728829280227580E-0004
   1.96176202400657901277105738400079044         1.89198613372759607092001887283791826E-0004
   1.97536713480066498271856740391057766         1.88208219476583037029114380003444210E-0004
   1.98906659905732910981115750850886549         1.87223009973949834401699539042186138E-0004
   2.00286107113183797207460037270369791         1.86248407816068520175514915037789408E-0004
   2.01675120991750903828727958858959009         1.85282985508556758886913241410455651E-0004
   2.03073767887718272442860358504977081         1.84322567486680350677084660147295970E-0004
   2.04482114607491271350985770348373528         1.83367127810625676834839762254398996E-0004
   2.05900228420787605247644549741380832         1.82416640675038655854442776463756054E-0004
   2.07328177063850455036812785560019958         1.81471080408327769763739711038340276E-0004
   2.08766028742683901249432889317763524         1.80530421471970703229106783769274187E-0004
   2.10213852136310785602534561153135475         1.79594638459824576710319000368478281E-0004
   2.11671716400053166311788249501419432         1.78670812113761121315761463490249813E-0004
   2.13139691168835523848524441685616251         1.77772467822762042482127948451374335E-0004
   2.14617846560510874918927694370051171         1.76878640343745979654689932461910537E-0004
   2.16106253179209953537326140898531744         1.75989306966499605571476620676875449E-0004
   2.17604982118713619167297562044133322         1.75104445094994950100517455644932242E-0004
   2.19114104965848653013754605151890962         1.74224032246815284286151177572113026E-0004
   2.20633693803907104666307376560938754         1.73348046052583891010016197852935405E-0004
   2.22163821216089352419084773561862811         1.72476464255395707753026463963734837E-0004
   2.23704560288971041724880295050727057         1.71609264710251827017610836762858842E-0004
   2.25255984615994067382027777181927422         1.70759264273688612060725366020426529E-0004
   2.26818168300981766200862019606515654         1.69915321762428836209856840120688723E-0004
   2.28391185961678488053033455032062695         1.69075550263297397351401989478358673E-0004
   2.29975112733313714371380106008242525         1.68239929161925493557367785854919390E-0004
   2.31570024272190894340569687253758188         1.67408437945826597040098729463728456E-0004
   2.33175996759301170199365854447240120         1.66581056203892921985769956817899887E-0004
   2.34793106903962164264201664562207462         1.65757763625894380991956440166182081E-0004
   2.36421431947482001480817082985271059         1.64938540001980017809864935169092859E-0004
   2.38061049666848742516093027077243471         1.64136261755157687781617582706835886E-0004
   2.39712038378445403615949549318194091         1.63346979413522407928943770410933352E-0004
   2.41374476941790740677328309809014139         1.62561492495324677487930850350763927E-0004
   2.43048444763305976212907843831918554         1.61779782749504881398899824173125418E-0004
   2.44734021800107649126363076395942788         1.61001832012767308301816747395101494E-0004
   2.46431288563826768463737260861251218         1.60227622209158120092304429252978567E-0004
   2.48140326124454453562904621980395327         1.59457135349645350896220819234282255E-0004
   2.49861216114214244288225477476812337         1.58690353531700925703935312695663764E-0004
   2.51594040731461266311392925257417455         1.57933703107239446088578537071926397E-0004
   2.53338882744608437682202163265422931         1.57202527999936867815549784006117478E-0004
   2.55095825496079904224601425547885243         1.56474737965149026460643927370963149E-0004
   2.56864952906291892593969065980984841         1.55750317331231994893524721568911414E-0004
   2.58646349477661171141166622767199929         1.55029250499095808213480056651764331E-0004
   2.60440100298641310047605305623645882         1.54311521941868565520768058534874335E-0004
   2.62246291047786933523396250667860179         1.53597116204562086773537368363157397E-0004
   2.64065007997846158197696509349364505         1.52886017903739117530845876755780696E-0004
   2.65896338019881413176676941200263706         1.52178211727182074415633120127304463E-0004
   2.67740368587418838600189272418888638         1.51500633034905986792259372446881696E-0004
   2.69597187780626460893262316066739938         1.50829414342200923092910056715854384E-0004
   2.71466884290521344283076926730086335         1.50161169462373148763431477162845018E-0004
   2.73349547423205919536121336836858274         1.49495885220040146532393286409827974E-0004
   2.75245267104133692263879202710297380         1.48833548498192508546954231939639098E-0004
   2.77154133882404534548718543644193961         1.48174146237935316184892066094162144E-0004
   2.79076238935089765054697816218801279         1.47517665438230665675076622287392929E-0004
   2.81011674071587224210853123018942150         1.46864093155641334449918521253174884E-0004
   2.82960531738006552487245972226549453         1.46229918851281128558676095479042121E-0004
   2.84922905021584881226702515928080460         1.45609683988555521860745395112238921E-0004
   2.86898887655133146947831708689881706         1.44992079854807693583313473430419913E-0004
   2.88888574021513241497640730187825459         1.44377095291788776337508630560188998E-0004
   2.90892059158146211904941173810982665         1.43764719188577665813925994257879529E-0004
   2.92909438761551725268829269112979689         1.43154940481380279861294197499454985E-0004
   2.94940809191919015509898619580264131         1.42547748153329669008668556353558058E-0004
   2.96986267477709530315575929529693687         1.41943131234286974819749176380064713E-0004
   2.99045911320291498125130790836399913         1.41351745539655904112445692798866894E-0004
   3.01119839098606636524572125547055146         1.40792384000282201345634339392876030E-0004
   3.03208149873869224956879159750913259         1.40235235983851112253000224787183998E-0004
   3.05310943394297766198897167914349625         1.39680292730940559007918163930500803E-0004
   3.07428320099879462612831514345412553         1.39127545516791522232535393777107589E-0004
   3.09560381127167734747672080739641716         1.38576985651170871260961592503477304E-0004
   3.11707228314113011444148872700199584         1.38028604478234737214822796918119464E-0004
   3.13868964204927022186033829769903934         1.37482393376392426743145189181791133E-0004
   3.16045692054980824040839531719155344         1.36938343758170874287034991259559711E-0004
   3.18237515835736797144299033900340224         1.36437847615320440915270850707407211E-0004
   3.20444540239714844305519441794517917         1.35942316010830856967602952637948383E-0004
   3.22666870685493031943462548594909833         1.35448584138419576846570852158080359E-0004
   3.24904613322742911210496946416898434         1.34956645461600280951755293149847412E-0004
   3.27157875037299759815266059314457428         1.34466493467626657387989794121352610E-0004
   3.29426763456267986725104657485562694         1.33978121667406180111861853811281702E-0004
   3.31711386953161943607792268359689816         1.33491523595414200229250713645575680E-0004
   3.34011854653082388563635725708166305         1.33006692809608349306561574539618039E-0004
   3.36328276437928849401805672897615842         1.32477777596353715647351682650251417E-0004
   3.38660762951648135429594501536760014         1.31916888280386225340029516842996080E-0004
   3.41009425605519248449897866775431404         1.31358373678355475605412215981022268E-0004
   3.43374376583474945400831048151249189         1.30802223736109745577477570331026321E-0004
   3.45755728847460206822058064854222588         1.30248428442064953911845847201026852E-0004
   3.48153596142827867095219227230178004         1.29696977827024434338730326662163687E-0004
   3.50568093003771664180875912829479421         1.29147861963999474256819382724352012E-0004
   3.52999334758796968361734579830536572         1.28601070968030613137499184340947836E-0004
   3.55447437536229451301650745723680719         1.28054845121234871171675879835269533E-0004
   3.57912518269761958542133829296677968         1.27506076580763908907387610661900152E-0004
   3.60394694704039850382861939962009765         1.26959659742883547738965361398984468E-0004
   3.62894085400285077930159061363251626         1.26415584529565134833040957596341551E-0004
   3.65410809741959262947573381523452863         1.25873840905968582922851262885084134E-0004
   3.67944987940466052005713143749360847         1.25334418880257289251222475854229710E-0004
   3.70496741040893017304434318166813721         1.24797308503413847663250802515073484E-0004
   3.73066190927793378429422227358478023         1.24262499869056550449701505176926168E-0004
   3.75653460331007821207257226747717845         1.23729983113256676556714370115522569E-0004
   3.78258672831526691738293492492399580         1.23217566764582712130295060124018438E-0004
   3.80881952867392845615201388158216188         1.22708333880847921202834024179770992E-0004
   3.83523425739645434276919882208388067         1.22201205551980475608472852129849923E-0004
   3.86183217618304912403128826088339183         1.21696173080287568899072496348067388E-0004
   3.88861455548399552223274975380871458         1.21193227804022171726030292331029776E-0004
   3.91558267456033752596764489868991679         1.20692361097234475329945213231262201E-0004
   3.94273782154498432717262980300405512         1.20193564369623948983813791612322886E-0004
   3.97008129350423802304217334874476282         1.19696829066392008852412926121226435E-0004
   3.99761439649974802168827572942686961         1.18770660437720094560629466196091074E-0004
   4.02533844565089511079848518985888657         1.17570160913229803458535602490811642E-0004
   4.05325476519760816906887518967466195         1.16381795691125219289937870846028208E-0004
   4.08136468856361652085383761175661937         1.15205442121383260797235661454714573E-0004
   4.10966955842014095528305722010717339         1.14040978793691848119356438721624914E-0004
   4.13817072675002645204885225743349720         1.12888285524919262125138233673461470E-0004
   4.16686955491231967716519667268134985         1.11747243346710159842640146736988331E-0004
   4.19576741370729433324418873574296962         1.10617734493206965781152428859338366E-0004
   4.22486568344192747022751347224385908         1.09664882404179585304700464271310560E-0004
   4.25416575399582988405058421473990640         1.09165217060956671265147621116789194E-0004
   4.28366902488763375240657048307462640         1.08667828339472135683513527130818376E-0004
   4.31337690534184067861746137663533660         1.08172705866770139305054822222296175E-0004
   4.34329081435613333661071887020279022         1.07679839317157069633772340104136008E-0004
   4.37341218076915393214399427305321908         1.07189218411986200376371930198931949E-0004
   4.40374244332875271771787134280555523         1.06700832919443332040907473671132149E-0004
   4.43428305076070982106872618141078473         1.06214672654333409219677818958647615E-0004
   4.46503546183793366974162950706769568         1.05730727477868110106317943524154028E-0004
   4.49600114545013931700784105656893134         1.05324207708382686592064834984863777E-0004
   4.52718158067400999731394608049832147         1.04924346313790720893386499666453603E-0004
   4.55857825684384526253115504263383879         1.04526002985542322915853373965406205E-0004
   4.59019267362269907351483221192983967         1.04129171960326868925211746088132301E-0004
   4.62202634107401124488704697353892379         1.03733847496714036721056087791427160E-0004
   4.65408077973373566451997121640608460         1.03340023875070737479225235763737494E-0004
   4.68635752068296873292640266327421866         1.02947695397478362960913104716996780E-0004
   4.71885810562108149165671088482305565         1.02556856387650346891210069112795840E-0004
   4.75158408693935893386022123369561271         1.02213174778397289870420587668839610E-0004
   4.78453702779515001439462121166214479         1.01901308642095434366012074841950696E-0004
   4.81771850218653190126055097907792372         1.01590394051298184433031156914485904E-0004
   4.85113009502749203470128998995740535         1.01280428102712293578384696136178076E-0004
   4.88477340222363158504054832881907369         1.00971407901902853280558103771306265E-0004
   4.91865003074839392523599561395480440         1.00663330563266265009677903544339547E-0004
   4.95276159871982175920350188597181097         1.00356193210003294713574332821358699E-0004
   4.98710973547784657221832154021578225         1.00049992974092209518229129882191255E-0004
   5.02169608166211409512582921394105457         9.97833579480369908882856560656083076E-0005
   5.05652228929034949969713009544695922         9.96167475774561800289051797315871484E-0005
   5.09159002183726606824513929712797171         9.94504153997138937144864314256704199E-0005
   5.12690095431402110657578712285992514         9.92843609503057008189576692135624602E-0005
   5.16245677334822289548809919764610243         9.91185837655027630304982578823166277E-0005
   5.19825917726449250235727104839127954         9.89530833823505398279108863975043944E-0005
   5.23430987616558430083776302224626908         9.87878593386674956193219628518344862E-0005
   5.27061059201406907341014931517877233         9.86229111730438090395997020871287884E-0005
   5.30716305871458359836723904957486725         9.84582384248400844028854496739787055E-0005
   5.34396902219665064989313131722891512         9.84488574257783364055153882470675023E-0005
   5.38103024049807336713466232598895776         9.84476546379817409665539584437189638E-0005
   5.41834848384890797559945265075515152         9.84464518648800695873216398553344046E-0005
   5.45592553475601887183977651402119101         9.84452491064731427342434058325593797E-0005
   5.49376318808822011019807251721174330         9.84440463627607808759376609020596583E-0005
   5.53186325116200735839942497220573955         9.84428436337428044832162139685223892E-0005
   5.57022754382788441698010481760637491         9.84416409194190340290842515169863469E-0005
   5.60885789855728842594061619984660890         9.84404382197892899887403108154995638E-0005
   5.64775616053011791060800565113353338         9.85526525368037110672593402804746996E-0005
   5.68692418772286784748682130806857963         9.87301422977943313273001678410476648E-0005
   5.72636385099737595987243516280801555         9.89079517114218478200639318049392208E-0005
   5.76607703419018448219584683756405134         9.90860813533690926392540925052213579E-0005
   5.80606563420252166146696734239371035         9.92645318003556818275049348879289979E-0005
   5.84633156109090729378513990608247899         9.94433036301398825867565091888829452E-0005
   5.88687673815838662369270618927296645         9.96223974215204838514078899684547319E-0005
   5.92770310204639696416119373239277184         9.98018137543386702303049955700721643E-0005
   5.96881260282727142522161796678753232         1.00203792281815523450129575206436228E-0004
   6.01020720409738416968190307643936941         1.01164864468239940106170875040124032E-0004
   6.05188888307094164501698400166000969         1.02135154466949553375218150288319571E-0004
   6.09385963067442427137222056777200372         1.03114750687602373690083337761931312E-0004
   6.13612145164168309668980789418938336         1.04103742387808982840911907426284731E-0004
   6.17867636460969596125238890661366915         1.05102219681265396147171642132233389E-0004
   6.22152640221498774543955924326367227         1.06110273545963928340394589543526764E-0004
   6.26467361119071930621290678438303072         1.07127995832482811304974155925010528E-0004
   6.30812005246444973978516254704738885         1.08155479272355318999931600154004105E-0004
   6.35186780125657664009048238632635696         1.08280375456788406974690273202846128E-0004
   6.39591894717945905505736602129104757         1.08364436233792382607095143571434934E-0004
   6.44027559433722787529479820606367568         1.08448562269290343902137299571209723E-0004
   6.48493986142628842263742396555481093         1.08532753613944099958670941335484348E-0004
   6.52991388183652003905851408820293880         1.08617010318454789911296000966346582E-0004
   6.57519980375317750975171776631311276         1.08701332433562913463253419571636140E-0004
   6.62079979025949918770572660322986441         1.08785720010048361443023878324328532E-0004
   6.66671601944002672085158939862280924         1.08870173098730446384648385131447078E-0004
   6.71295068448464131685213251644953318         1.08985050796877023785720139630927925E-0004
   6.75950599379332151482837975432895573         1.09116633909715620015759522353446899E-0004
   6.80638417108162746778066324709938458         1.09248375889439699138885081837714745E-0004
   6.85358745548691677416391916767307452         1.09380276927857212483875553269534484E-0004
   6.90111810167529693201912636741980347         1.09512337217007690730241670418271918E-0004
   6.94897837994931952424764165393545027         1.09644556949162523505580258264374051E-0004
   6.99717057635642127904399273885313017         1.09776936316825239320500221257891688E-0004
   7.04569699279811718517720126023775245         1.09909475512731785841527994672620487E-0004
   7.09455994713995087773262768703377061         1.11012188233942418815601168060581163E-0004
   7.14376177332220754609737315842495434         1.14259465428774341114646250414099335E-0004
   7.19330482147139465239416810963594595         1.17601730474470474743938793453132697E-0004
   7.24319145801249578524316358041036207         1.21041761911719049635721905583429104E-0004
   7.29342406578200301065987015091951400         1.24582419557795626724233946954514526E-0004
   7.34400504414173311908242540866928652         1.28226646884028245804410011864254888E-0004
   7.39493680909343320496418985851388938         1.31977473462807084484084733643526159E-0004
   7.44622179339418105307016170337785455         1.35838017486172912108721994188930939E-0004
   7.49786244667258584357966380617213138         1.39811488358078128469012094776574952E-0004
   7.54986123554579472632500474334094206         1.53906297867994176863602009482461640E-0004
   7.60222064373731085298817610301712885         1.69677825066290375215585601791373743E-0004
   7.65494317219562849483695865448315571         1.87065537395489680472774486638746564E-0004
   7.70803133921369091260992206000581264         2.06235053209763556361749367880883562E-0004
   7.76148768054917668445858059392213617         2.27368962581878066672084611412932447E-0004
   7.81531474954562023742628798424537153         2.50668566477776881244816129122634301E-0004
   7.86951511725437236778920812419357405         2.76355794152846035300828880734233297E-0004
   7.92409137255740657570678824837815228         3.04675317033103337534692645829359456E-0004
   7.97904612229097708002950366359054231         3.34688099382787314262767531459013292E-0004
   8.03438199137013441979216799060263153         3.66960323975383205018559983143299014E-0004
   8.09010162291410458988375321747877261         4.02344390554818841069623049902508078E-0004
   8.14620767837253769963139626864366548         4.41140357783715218200956318515531238E-0004
   8.20270283765263218456905340860702856         4.83677217413646649041125054516701571E-0004
   8.25958979924714064348208443935058641         5.30315684151725744534224388829036297E-0004
   8.31687128036326341492990288852086375         5.81451254539445419005902416663212437E-0004
   8.37455001705243604985172764779114813         6.37517560783224205789468603775918664E-0004
   8.43262876434101687955744118264351145         6.90189460760330659356406929650456960E-0004
   8.49111029636188092139863891824393917         7.27363003564451320817373780584695528E-0004
   8.54999740648692640770619727660022133         7.66538710068793490390120867412988129E-0004
   8.60929290746050026717216190514476616         8.07824416631694268079963858564137080E-0004
   8.66899963153374893174754504416619625         8.51333767668133735136041583195503508E-0004
   8.72912043059990088632581831802115074         8.97186528471147771298497640147125805E-0004
   8.78965817633048742298660563083706532         9.45508914881774268364089293904581353E-0004
   8.85061576031250810638744607049957928         9.96433940714993246211145421934107061E-0004
   8.91199609418654750201564928666016744         1.05010178389799711935646260643828064E-0003
   8.97380210978584976444936106562159495         1.08830572175757595781308635216202827E-0003
   9.03603675927635772852916508129777789         1.12758707109118132432164108770024421E-0003
   9.09870301529772319241105341241791449         1.16828624298569063234949032138091442E-0003
   9.16180387110529512786060389293426564         1.21045441238413183074161584488063301E-0003
   9.22534234071309259985892247725173874         1.25414460133993026823365965270611274E-0003
   9.28932145903776922462557469318702304         1.29941174568658370060223165521539628E-0003
   9.35374428204357604252458853552504177         1.34631276411371515796688343827430978E-0003
   9.41861388688832973000892401429883256         1.39490662973635956894951519448705181E-0003
   9.48393337207039312277884989574480074         1.39980904852661918903319353855065975E-0003
   9.54970585757667507068273963899280410         1.38144150558225702037505509110938822E-0003
   9.61593448503165669357720572365587657         1.36331497167706922094783985545055568E-0003
   9.68262241784745115638956008562377139         1.34542628441981273220892181891501121E-0003
   9.74977284137490413099165996197601020         1.32777232291444487661826569430081255E-0003
   9.81738896305574216220263106270725396         1.31035000721564561205934127936036583E-0003
   9.88547401257577620529112796147742032         1.29315629779148413097241104665411306E-0003
   9.95403124201916765274808572073140356         1.27618819499313605994382116597803440E-0003
   10.0230639260237642188507444096384330         1.25517951349666720623976240475658950E-0003
   10.0925753619375131016405134032163337         1.22617312334542388525933740878554440E-0003
   10.1625688699759588933934260458323694         1.19783705218884154554607049617119074E-0003
   10.2330477933808337624749752279621501         1.17015580938667641830425958931228899E-0003
   10.3040154985797474816434915128436257         1.14311426227740393130649633542049579E-0003
   10.3754753753469849304004196741459988         1.11669762790556106653675236551585288E-0003
   10.4474308369654187518843761641376955         1.09089146494026450789507296334300657E-0003
   10.5198853203895448980712558235846871         1.06568166578048662958343369190703499E-0003
   10.5928422864096488506774452922790649         1.04065502436771551250857744012026806E-0003
   10.6663052198171103591699549497855761         1.00660860775773563738899993189674079E-0003
   10.7402776295708545916685804437295716         9.73676065060664219832606927363379964E-0004
   10.8147630489649576492836464719043736         9.41820954406331160564076028326448631E-0004
   10.8897650357974144495710850130383958         9.11008026168936305896657592963814755E-0004
   10.9652871725400770403071913267662602         8.81203183961185285654755626434371375E-0004
   11.0413330665097714606910357086740055         8.52373446904554203019601881776843820E-0004
   11.1179063500406013233758575253292219         8.24486913133932919466286843374713497E-0004
   11.1950106806574463474145193202209636         7.97512724496262593277574703292451850E-0004
   11.2726497412506641292809602753743069         7.72464650527862064429574761686836055E-0004
   11.3508272402520034966022863128452053         7.48685200298145670006952403600022517E-0004
   11.4295469118117378471074138102573287         7.25637773537517669032330258806278821E-0004
   11.5088125159770269335708095081937667         7.03299835731760127164851722487189761E-0004
   11.5886278388715156142066240980806007         6.81649546066177709613627684879291719E-0004
   11.6689966928761781470522038939211588         6.60665736070842792662701954616933991E-0004
   11.7499229168114166663734060437014343         6.40327888923222541725200840537769306E-0004
   11.8314103761204225390301796322483779         6.20616119387951195908830987840419025E-0004
   11.9134629630538093590623691801940024         6.00982166119500769076520698742701723E-0004
   11.9960845968555263994955297112169270         5.80687755323781789283066085597777809E-0004
   12.0792792239500614015276149815864555         5.61078661219246453037083128106660766E-0004
   12.1630508181309416428426340024376944         5.42131741524409358947551800083838584E-0004
   12.2474033807505422888097072564415124         5.23824635443482505684597526487604228E-0004
   12.3323409409112110927683550374552376         5.06135737276587594249078258715565744E-0004
   12.4178675556577185744762986872585400         4.89044170921118222106115671874246305E-0004
   12.5039873101710428691075544150193078         4.72529765234158959762967687929169584E-0004
   12.5907043179634985029391729380893335         4.56577327765136359318844056685508794E-0004
   12.6780227210752184160576714249030339         4.41672595236685637655344691824429474E-0004
   12.7659466902719986170540833178068316         4.27254420051833307876034416834114120E-0004
   12.8544804252445149197627039955590407         4.13306918795821162883436371985154840E-0004
   12.9436281548089212776361447437709599         3.99814726559813679725635480738105410E-0004
   13.0333941371088392973413545387507196         3.86762980014538294612023986079213944E-0004
   13.1237826598187485796109808279055712         3.74137301036478003766403237969950185E-0004
   13.2147980403487876022949907802614696         3.61923780868578503035697790825267579E-0004
   13.3064446260509749279320593679481256         3.50108964798020913474001110578162049E-0004
   13.3987267944268605860020682724707044         3.41231070046978544443946693733173428E-0004
   13.4916489533366175483333904553870675         3.34012416593389856314614071338946555E-0004
   13.5852155412095832849247222318906688         3.26946471853212974036737021863215647E-0004
   13.6794310272562614567043534069992060         3.20030005313818108497775906740477104E-0004
   13.7742999116817938714932448327128046         3.13259854803219681789371121419977314E-0004
   13.8698267259009128996654429197119962         3.06632925044347990430253516255877017E-0004
   13.9660160327543846167135565910474448         3.00146186239904870947996806134091918E-0004
   14.0628724267269530111316315632397311         2.93796672687156371301323571617104704E-0004
   14.1604005341667956677261807722783340         2.90645070927034648177404778181290582E-0004
   14.2586050135065014086617929052686814         2.94358119338573285498837873131331260E-0004
   14.3574905554855804472440917806526257         2.98118602679809700850562331506816286E-0004
   14.4570618833745176826433300841072176         3.01927126941376400083567729599531839E-0004
   14.5573237532003798374700681377098693         3.05784305855556377929889858877912414E-0004
   14.6582809539739872143337326292671864         3.09690760995184238048246864505486769E-0004
   14.7599383079186609222489166457487109         3.13647121873810794488828821738437016E-0004
   14.8623006707005564990066406141717851         3.17654026047147295802899361168141469E-0004
   14.9653729316605949314020382858997060         3.21828869476685803928974547487983141E-0004
   15.0691600140480021515096820649033393         3.28224419648486190112721715706693227E-0004
   15.1736668752554681640266622366478483         3.34747065509577990480957461189431823E-0004
   15.2788985070559370370652547363201917         3.41399332771401588033324084012913376E-0004
   15.3848599358410390666752471876822446         3.48183797337644763356914024094950845E-0004
   15.4915562228611765038144638581433765         3.55103086301689061040400906807423983E-0004
   15.5989924644672743114684835272997324         3.62159878963877927486288417857339718E-0004
   15.7071737923542074991507526541233312         3.69356907869000528640661108632884363E-0004
   15.8161053738059166620960584146754589         3.76696959864392984114171373097209892E-0004
   15.9257924119422234330974672751192471         3.83949831783604815981823741103034711E-0004
   16.0362401459673576361332063990579643         3.91235803253013739912365070610793869E-0004
   16.1474538514202080126894457106314941         3.98660035963497929897061261099374287E-0004
