 # lamda[mkm], Qabs for a=1nm, 3nm, 10nm
   3.16774617501149368505832179912311367E-0002   7.01586652894184674672929782544107800E-0002  0.205440049916900276510734770464521122        0.452770288143514238842941204937097673      
   3.18971496488058989906064115221528747E-0002   7.11666877809559981785411995207722743E-0002  0.208480665088532894436185240225776514        0.457200386250624262968922258466502841      
   3.21183611156795636266914119676799745E-0002   7.21891932923636173209086910914907000E-0002  0.211566282880763113267070145207294145        0.461673830331956869152443312237055859      
   3.23411067169074002612774004461315711E-0002   7.32263899121178403676691848351135189E-0002  0.214697569354814183491146028528249301        0.466191044503058909341644569392797808      
   3.25653970919388457306277108651408677E-0002   7.42784887184593650507432739471841691E-0002  0.217875200429947559299943472716807832        0.470817780467255749855985165882307527      
   3.27912429540094977839398854608737658E-0002   7.53457038223492696817142446583936461E-0002  0.221099862029366779243197565191493140        0.476623362713751285250741329032394655      
   3.30186550906528330603511053431647895E-0002   7.64282524110423955922952428586432216E-0002  0.224372250228280797064960980179752296        0.482500532709518681958869815771991391      
   3.32476443642154739060614788177841972E-0002   7.75263547922867812442682941126283060E-0002  0.227616903711366239671711831369350445        0.488450173192176359632033022921382074      
   3.34782217123760286433081108010290073E-0002   7.86402344391581429656990008240851333E-0002  0.230613594950055209332611038335738068        0.494473177784245684290755021577167617      
   3.37103981486675300736088972491050474E-0002   7.97701180355385265075634526545798931E-0002  0.233649739139002313972473205166394914        0.500570451127371046498935070405366651      
   3.39441847630034971695647420175537659E-0002   8.09162355222483847091068905285949246E-0002  0.236725855696178939874531952114783848        0.506742909018194986852419379173296458      
   3.41795927222076450825705893075212835E-0002   8.20788201438414695379657301303951247E-0002  0.239842470877955813138477673948748067        0.512991478545908776917649415795864570      
   3.44166332705472687680475691423675052E-0002   8.32581084960720616593877612053800610E-0002  0.243000117869133973013924849557245107        0.519317098231499115406017845773627169      
   3.46553177302703257052789897743608570E-0002   8.44543405740441975152305990816294614E-0002  0.246199336874161048366467255697598234        0.525720718168711854122228984787646358      
   3.48956575021462433656202608969622024E-0002   8.56677598210526926856510873552113765E-0002  0.249440675209548442389362781140405292        0.532203300166753926118942706640239302      
   3.51376640660104772607655345093352869E-0002   8.68986131781259010927637229868949033E-0002  0.252724687397505236123066502382701814        0.538765817894754909564014171528441353      
   3.53813489813128455819004042511190667E-0002   8.81471511342802924146955072858558943E-0002  0.256051935260804829498849592264258635        0.545409257028009925119939252155774885      
   3.56267238876696666209589659369669545E-0002   8.94136277774970749394607821141054691E-0002  0.259422988018900549517213095477482123        0.552134615396025832187373391947825787      
   3.58738005054197253468435281553595538E-0002   9.06983008464312380304030219360724313E-0002  0.262838422385306668842809058938173461        0.558942903132392960215995573618876965      
   3.61225906361840956923649481933925786E-0002   9.20014317828635374285052184753779116E-0002  0.266298822666261494581671393105651966        0.565835142826504885477220374788961845      
   3.63731061634298452918296914169091122E-0002   9.33232857849060978119900684672226105E-0002  0.269804780860689406340770863090147390        0.572812369677149041265502642023917079      
   3.66253590530376495946450683686644327E-0002   9.46641318609724604010851355329858208E-0002  0.273356896761478944891766059906581850        0.579875631647991230489921847396720233      
   3.68793613538733424670455510484422199E-0002   9.60242428845230589668280721057107977E-0002  0.276955778058094277908342389746814784        0.587025989624977394077581506210651095      
   3.71351251983634305820695273406154807E-0002   9.74038956495972654089928642990050092E-0002  0.280602040440537597358231866874355994        0.594264517575676276577838355646211257      
   3.73926628030745990872463014451985979E-0002   9.88033709271433061417447925591425418E-0002  0.284296307704680234245912734489681187        0.601592302710586921874738384787401284      
   3.76519864692972362300966318217831397E-0002  0.100222953522157512899055693666782671        0.288039211858980510559638381343247815        0.609010445646435227028067664334415623      
   3.79131085836330048135157226628472933E-0002  0.101662932331644536278276523384201332        0.291831393232606585516898930749727875        0.616520060571484081015450557964488728      
   3.81760416185864885464045195168232778E-0002  0.103123600403410317413090285232249575        0.295673500584982793566262914098153181        0.624122275412881917583818184026815690      
   3.84407981331609415495526372151095059E-0002  0.104605254995699782640355835642239981        0.299566191216778215131901607922083420        0.631818232006074817583751121592600404      
   3.87073907734581694727635655851017345E-0002  0.106108197637691397933591139267174456        0.303510131082356467821627295807176233        0.639609086266307606100657635403922151      
   3.89758322732825708765593168925998698E-0002  0.107632734190860894254018003702095498        0.307505994903705955802189803862518810        0.647496008362239703459034484477290926      
   3.92461354547493677305168248132131457E-0002  0.109179174911226651853686596040912149        0.311554466285870068319639768796401970        0.655480182891701806807298063505186156      
   3.95183132288970540803816696177456520E-0002  0.110747834512489410990214435000771484        0.315656237833897074951111892518663631        0.663562809059619800538576697507075516      
   3.97923785963040921375856456310008315E-0002  0.112339032230079158515625562570359612        0.319812011271329725161307035173219598        0.671745100858132619315716134973147666      
   4.00683446477098852476729286294007892E-0002  0.113953091886122224419700360470528618        0.324022497560254823146736485301545086        0.680028287248931116995460957313815850      
   4.03462245646400573984248331647644099E-0002  0.115590341955341809678716290504275093        0.328288417022933315828498783578326164        0.688413612347845328336828908164174251      
   4.06260316200360691341751305289612457E-0002  0.117251115631905356721585820709029586        0.332610499465031702245646013192364616        0.696902335611707848082197515388153979      
   4.09077791788891999499364525674171112E-0002  0.118935750897232366515838638871909481        0.336989484300475846552320550144543915        0.705495732027521393867295132458330098      
   4.11914806988789274475233283093854607E-0002  0.120644590588776461734865077734520424        0.341426120677948554379671945644307539        0.714195092303958965499479414188015735      
   4.14771497310157337458688515232057153E-0002  0.122377982469795693735114027351306768        0.345921167609052553535580973949091474        0.723001723065225363494376175769683627      
   4.17647999202883698491998890278718510E-0002  0.124136279300125292187870548839549569        0.350475394098160804929533157838032798        0.731916947047309184431762443623589339      
   4.20544450063156088896702126684369342E-0002  0.125919838907967260215754714820172207        0.355089579273976358275339898200399813        0.740942103296654769735780043954098594      
   4.23460988240025193754621431127266222E-0002  0.127729024262711424820700724584019598        0.359764512522824259590186022834186107        0.750078547371283947956087915941908772      
